id,log_price
16164139,7.550882260679748
12704159,7.550882260679748
18461518,7.550882260679748
1393795,7.550882260679748
49715,7.550882260679748
16429830,7.550882260679748
19164752,7.550882260679748
8189121,7.550882260679748
13900341,7.550882260679748
5569363,7.550882260679748
4008443,7.550882260679748
2260159,7.550882260679748
10592215,7.550882260679748
6107389,7.550882260679748
10783557,7.550882260679748
1084348,7.550882260679748
13615355,7.550882260679748
18521442,7.550882260679748
7398419,7.550882260679748
11313229,7.550882260679748
5602369,7.550882260679748
7620355,7.550882260679748
21088999,7.550882260679748
7732975,7.550882260679748
4516791,7.550882260679748
19066476,7.550882260679748
16239623,7.550882260679748
15714823,7.550882260679748
17209549,7.550882260679748
8864229,7.550882260679748
873182,7.550882260679748
17302109,7.550882260679748
7053496,7.550882260679748
18305547,7.550882260679748
356370,7.550882260679748
3271052,7.550882260679748
14403574,7.550882260679748
14884022,7.550882260679748
11921964,7.550882260679748
16097701,7.550882260679748
13067176,7.550882260679748
3232204,7.550882260679748
15322155,7.550882260679748
8847285,7.550882260679748
555206,7.550882260679748
5707622,7.550882260679748
3626302,7.550882260679748
1918903,7.550882260679748
14945975,7.550882260679748
9387120,7.550882260679748
1221352,7.550882260679748
16915848,7.550882260679748
1718074,7.550882260679748
4339189,7.550882260679748
4871632,7.550882260679748
9173163,7.550882260679748
8718852,7.550882260679748
3593491,7.550882260679748
16393660,7.550882260679748
12383204,7.550882260679748
10968239,7.550882260679748
23686,7.550882260679748
8580918,7.550882260679748
3971357,7.550882260679748
19609107,7.550882260679748
6657691,7.550882260679748
16391247,7.550882260679748
17097239,7.550882260679748
16282091,7.550882260679748
14081954,7.550882260679748
12927565,7.550882260679748
13414103,7.550882260679748
11258581,7.550882260679748
17807273,7.550882260679748
13770559,7.550882260679748
12602632,7.550882260679748
17482215,7.550882260679748
1110821,7.550882260679748
5997689,7.550882260679748
3258696,7.550882260679748
16468116,7.550882260679748
15755611,7.550882260679748
13024049,7.550882260679748
2168753,7.550882260679748
877450,7.550882260679748
15618172,7.550882260679748
805312,7.550882260679748
18303895,7.550882260679748
15287347,7.550882260679748
20699111,7.550882260679748
9797971,7.550882260679748
12468422,7.550882260679748
16987847,7.550882260679748
18568023,7.550882260679748
12050885,7.550882260679748
836720,7.550882260679748
3601900,7.550882260679748
1847261,7.550882260679748
11204018,7.550882260679748
20573613,7.550882260679748
145994,7.550882260679748
14234231,7.550882260679748
8668701,7.550882260679748
18360567,7.550882260679748
4339453,7.550882260679748
2909973,7.550882260679748
3612470,7.550882260679748
2586923,7.550882260679748
20726715,7.550882260679748
12264408,7.550882260679748
20798442,7.550882260679748
2487916,7.550882260679748
15287794,7.550882260679748
8293802,7.550882260679748
17179516,7.550882260679748
10770988,7.550882260679748
17767757,7.550882260679748
4263802,7.550882260679748
1099893,7.550882260679748
8652385,7.550882260679748
19946354,7.550882260679748
8828828,7.550882260679748
15102111,7.550882260679748
16782301,7.550882260679748
724778,7.550882260679748
20292066,7.550882260679748
20207216,7.550882260679748
10842610,7.550882260679748
2062949,7.550882260679748
8090426,7.550882260679748
18373576,7.550882260679748
57901,7.550882260679748
11547967,7.550882260679748
7630422,7.550882260679748
560867,7.550882260679748
9041513,7.550882260679748
17358323,7.550882260679748
3876850,7.550882260679748
10052512,7.550882260679748
14351665,7.550882260679748
9149400,7.550882260679748
14195003,7.550882260679748
2141766,7.550882260679748
2694526,7.550882260679748
6871605,7.550882260679748
19475303,7.550882260679748
9172460,7.550882260679748
20802683,7.550882260679748
641526,7.550882260679748
17388015,7.550882260679748
19405757,7.550882260679748
13685228,7.550882260679748
12627389,7.550882260679748
5333346,7.550882260679748
910294,7.550882260679748
11771422,7.550882260679748
18253768,7.550882260679748
18840936,7.550882260679748
16290986,7.550882260679748
5219396,7.550882260679748
15238910,7.550882260679748
4047638,7.550882260679748
5939328,7.550882260679748
15085952,7.550882260679748
4925517,7.550882260679748
9257541,7.550882260679748
16110341,7.550882260679748
19829879,7.550882260679748
15480714,7.550882260679748
9590519,7.550882260679748
13860597,7.550882260679748
16087307,7.550882260679748
16964839,7.550882260679748
15123918,7.550882260679748
14756023,7.550882260679748
6302460,7.550882260679748
4757941,7.550882260679748
1920568,7.550882260679748
11118260,7.550882260679748
15055300,7.550882260679748
9172166,7.550882260679748
17794408,7.550882260679748
13509392,7.550882260679748
2818169,7.550882260679748
8596387,7.550882260679748
9860758,7.550882260679748
13074067,7.550882260679748
13446580,7.550882260679748
19874347,7.550882260679748
5851500,7.550882260679748
4511418,7.550882260679748
13031100,7.550882260679748
9779691,7.550882260679748
15985435,7.550882260679748
9138022,7.550882260679748
10118847,7.550882260679748
7006494,7.550882260679748
2562034,7.550882260679748
16496087,7.550882260679748
8474260,7.550882260679748
9953144,7.550882260679748
1273533,7.550882260679748
166541,7.550882260679748
16301557,7.550882260679748
9050105,7.550882260679748
1187091,7.550882260679748
4540279,7.550882260679748
3738315,7.550882260679748
13914768,7.550882260679748
17679000,7.550882260679748
950262,7.550882260679748
5192524,7.550882260679748
16427158,7.550882260679748
11326005,7.550882260679748
15548151,7.550882260679748
2510178,7.550882260679748
15021862,7.550882260679748
7638442,7.550882260679748
15530531,7.550882260679748
11605674,7.550882260679748
9490249,7.550882260679748
16587220,7.550882260679748
2037464,7.550882260679748
20193310,7.550882260679748
20557448,7.550882260679748
4311648,7.550882260679748
6181131,7.550882260679748
1578776,7.550882260679748
10480018,7.550882260679748
3946194,7.550882260679748
5806803,7.550882260679748
17224136,7.550882260679748
15556066,7.550882260679748
1250851,7.550882260679748
1857709,7.550882260679748
18458881,7.550882260679748
14946781,7.550882260679748
8104674,7.550882260679748
852483,7.550882260679748
5431845,7.550882260679748
14880538,7.550882260679748
7404255,7.550882260679748
16014578,7.550882260679748
13156351,7.550882260679748
14342720,7.550882260679748
12284774,7.550882260679748
16424934,7.550882260679748
16469710,7.550882260679748
13230911,7.550882260679748
875606,7.550882260679748
15788528,7.550882260679748
12445714,7.550882260679748
19857281,7.550882260679748
9509148,7.550882260679748
8114639,7.550882260679748
20192860,7.550882260679748
4979274,7.550882260679748
7160717,7.550882260679748
16945495,7.550882260679748
11554224,7.550882260679748
17158200,7.550882260679748
13062133,7.550882260679748
151127,7.550882260679748
12930338,7.550882260679748
15741005,7.550882260679748
4753639,7.550882260679748
497810,7.550882260679748
12910111,7.550882260679748
18561753,7.550882260679748
3943879,7.550882260679748
9032327,7.550882260679748
6402553,7.550882260679748
20943640,7.550882260679748
12326107,7.550882260679748
8053887,7.550882260679748
10263516,7.550882260679748
5768516,7.550882260679748
19961368,7.550882260679748
3069018,7.550882260679748
18359288,7.550882260679748
20000820,7.550882260679748
8047721,7.550882260679748
16016634,7.550882260679748
21456,7.550882260679748
15589691,7.550882260679748
12658099,7.550882260679748
20602932,7.550882260679748
4348199,7.550882260679748
12560137,7.550882260679748
6769183,7.550882260679748
386682,7.550882260679748
13956788,7.550882260679748
16271435,7.550882260679748
3818457,7.550882260679748
16200921,7.550882260679748
8088779,7.550882260679748
13479741,7.550882260679748
18350600,7.550882260679748
14450268,7.550882260679748
6678380,7.550882260679748
9024874,7.550882260679748
20826953,7.550882260679748
14204315,7.550882260679748
18273632,7.550882260679748
19605613,7.550882260679748
5598429,7.550882260679748
2221852,7.550882260679748
12028699,7.550882260679748
13397490,7.550882260679748
13211360,7.550882260679748
12191648,7.550882260679748
16568427,7.550882260679748
18812330,7.550882260679748
20612742,7.550882260679748
7637088,7.550882260679748
7854426,7.550882260679748
13388959,7.550882260679748
51073,7.550882260679748
19322515,7.550882260679748
17695060,7.550882260679748
5890033,7.550882260679748
4318291,7.550882260679748
11905505,7.550882260679748
3703633,7.550882260679748
12343287,7.550882260679748
19084978,7.550882260679748
9464605,7.550882260679748
20120114,7.550882260679748
8505781,7.550882260679748
17845631,7.550882260679748
1970257,7.550882260679748
18255264,7.550882260679748
21122043,7.550882260679748
4629211,7.550882260679748
20786225,7.550882260679748
6866061,7.550882260679748
2292366,7.550882260679748
16617362,7.550882260679748
14746104,7.550882260679748
18724232,7.550882260679748
9136814,7.550882260679748
21011466,7.550882260679748
15572519,7.550882260679748
16160310,7.550882260679748
3303165,7.550882260679748
7083264,7.550882260679748
6355217,7.550882260679748
20788754,7.550882260679748
9033827,7.550882260679748
77681,7.550882260679748
13657563,7.550882260679748
12040331,7.550882260679748
6556411,7.550882260679748
19608419,7.550882260679748
19777368,7.550882260679748
16986429,7.550882260679748
9191908,7.550882260679748
16544444,7.550882260679748
16909876,7.550882260679748
10996772,7.550882260679748
16882315,7.550882260679748
18377570,7.550882260679748
18006164,7.550882260679748
11162977,7.550882260679748
45910,7.550882260679748
18465288,7.550882260679748
4567765,7.550882260679748
62903,7.550882260679748
15535544,7.550882260679748
9781164,7.550882260679748
16038487,7.550882260679748
18430714,7.550882260679748
15424710,7.550882260679748
17280114,7.550882260679748
2075284,7.550882260679748
21067311,7.550882260679748
16858141,7.550882260679748
20247628,7.550882260679748
9183131,7.550882260679748
1245838,7.550882260679748
1101035,7.550882260679748
10019335,7.550882260679748
10658111,7.550882260679748
4650725,7.550882260679748
16647602,7.550882260679748
3219171,7.550882260679748
12123810,7.550882260679748
18269613,7.550882260679748
3549067,7.550882260679748
12254872,7.550882260679748
17548075,7.550882260679748
16911773,7.550882260679748
18042855,7.550882260679748
16239838,7.550882260679748
12737915,7.550882260679748
13046072,7.550882260679748
14773076,7.550882260679748
3715824,7.550882260679748
17890743,7.550882260679748
14946214,7.550882260679748
15232942,7.550882260679748
21170173,7.550882260679748
14461498,7.550882260679748
5683045,7.550882260679748
13300660,7.550882260679748
11225822,7.550882260679748
16364879,7.550882260679748
19524259,7.550882260679748
863321,7.550882260679748
11273360,7.550882260679748
20817313,7.550882260679748
13565471,7.550882260679748
13079053,7.550882260679748
8194294,7.550882260679748
18737053,7.550882260679748
5252017,7.550882260679748
14635668,7.550882260679748
14168559,7.550882260679748
17915565,7.550882260679748
15771442,7.550882260679748
13636041,7.550882260679748
8298186,7.550882260679748
16297227,7.550882260679748
13171337,7.550882260679748
12253029,7.550882260679748
17764153,7.550882260679748
5928976,7.550882260679748
14946812,7.550882260679748
6908672,7.550882260679748
10272718,7.550882260679748
1334633,7.550882260679748
12662483,7.550882260679748
7034822,7.550882260679748
756924,7.550882260679748
6764833,7.550882260679748
4440699,7.550882260679748
14651242,7.550882260679748
7220755,7.550882260679748
11143886,7.550882260679748
13937932,7.550882260679748
11126402,7.550882260679748
17461591,7.550882260679748
10164759,7.550882260679748
13491064,7.550882260679748
8269523,7.550882260679748
53470,7.550882260679748
17449634,7.550882260679748
9013631,7.550882260679748
15867759,7.550882260679748
7452987,7.550882260679748
18240506,7.550882260679748
1178162,7.550882260679748
20782313,7.550882260679748
12156285,7.550882260679748
1016604,7.550882260679748
12002841,7.550882260679748
17139040,7.550882260679748
11653913,7.550882260679748
3265407,7.550882260679748
20212039,7.550882260679748
1324435,7.550882260679748
15392180,7.550882260679748
18523285,7.550882260679748
17591195,7.550882260679748
10978135,7.550882260679748
18446357,7.550882260679748
9116972,7.550882260679748
19244511,7.550882260679748
2612415,7.550882260679748
17791535,7.550882260679748
10149851,7.550882260679748
6337168,7.550882260679748
11461331,7.550882260679748
16369924,7.550882260679748
13334094,7.550882260679748
5586306,7.550882260679748
15570233,7.550882260679748
1167730,7.550882260679748
616517,7.550882260679748
21065101,7.550882260679748
1961417,7.550882260679748
9334343,7.550882260679748
17513537,7.550882260679748
6836647,7.550882260679748
9954688,7.550882260679748
227715,7.550882260679748
1303261,7.550882260679748
14588643,7.550882260679748
16897611,7.550882260679748
13362,7.550882260679748
195229,7.550882260679748
4251764,7.550882260679748
10483785,7.550882260679748
15980715,7.550882260679748
19481649,7.550882260679748
2925639,7.550882260679748
11638302,7.550882260679748
14705237,7.550882260679748
21107821,7.550882260679748
13618453,7.550882260679748
12593135,7.550882260679748
9563487,7.550882260679748
1688018,7.550882260679748
16929328,7.550882260679748
11605621,7.550882260679748
14115711,7.550882260679748
5985721,7.550882260679748
17108306,7.550882260679748
18450769,7.550882260679748
11738317,7.550882260679748
263531,7.550882260679748
7514135,7.550882260679748
17638265,7.550882260679748
14823325,7.550882260679748
20828460,7.550882260679748
6881333,7.550882260679748
12205324,7.550882260679748
8324473,7.550882260679748
8797232,7.550882260679748
10945649,7.550882260679748
16427610,7.550882260679748
17108224,7.550882260679748
15700484,7.550882260679748
9970036,7.550882260679748
10596131,7.550882260679748
9586086,7.550882260679748
6221976,7.550882260679748
19403657,7.550882260679748
376534,7.550882260679748
18163576,7.550882260679748
13208373,7.550882260679748
14290777,7.550882260679748
16837405,7.550882260679748
5143896,7.550882260679748
460876,7.550882260679748
15251944,7.550882260679748
2626309,7.550882260679748
16560837,7.550882260679748
8542341,7.550882260679748
595777,7.550882260679748
18044055,7.550882260679748
14400814,7.550882260679748
5811500,7.550882260679748
10965948,7.550882260679748
1040399,7.550882260679748
18655459,7.550882260679748
16738648,7.550882260679748
1598785,7.550882260679748
4993968,7.550882260679748
12965341,7.550882260679748
15469541,7.550882260679748
13001471,7.550882260679748
16437305,7.550882260679748
214474,7.550882260679748
2519442,7.550882260679748
18433781,7.550882260679748
4720783,7.550882260679748
16086752,7.550882260679748
9669321,7.550882260679748
11676806,7.550882260679748
17566686,7.550882260679748
19471461,7.550882260679748
17045261,7.550882260679748
1211904,7.550882260679748
13578642,7.550882260679748
15437413,7.550882260679748
11483117,7.550882260679748
8322478,7.550882260679748
6757929,7.550882260679748
18080411,7.550882260679748
12055084,7.550882260679748
12172311,7.550882260679748
14093337,7.550882260679748
8152985,7.550882260679748
1602551,7.550882260679748
7383380,7.550882260679748
433611,7.550882260679748
52517,7.550882260679748
18812080,7.550882260679748
11221210,7.550882260679748
16298603,7.550882260679748
17701565,7.550882260679748
15573486,7.550882260679748
17609053,7.550882260679748
18374330,7.550882260679748
19898570,7.550882260679748
8831392,7.550882260679748
8884275,7.550882260679748
19072587,7.550882260679748
11257927,7.550882260679748
1388659,7.550882260679748
19975703,7.550882260679748
15423725,7.550882260679748
5760370,7.550882260679748
4251912,7.550882260679748
16395148,7.550882260679748
1213127,7.550882260679748
11672600,7.550882260679748
8843681,7.550882260679748
20738832,7.550882260679748
10680564,7.550882260679748
1316691,7.550882260679748
16671355,7.550882260679748
17150722,7.550882260679748
9112240,7.550882260679748
7869617,7.550882260679748
15513127,7.550882260679748
1251681,7.550882260679748
6074750,7.550882260679748
11162397,7.550882260679748
10547145,7.550882260679748
1304952,7.550882260679748
13674565,7.550882260679748
13472216,7.550882260679748
17239342,7.550882260679748
13267272,7.550882260679748
991396,7.550882260679748
10986128,7.550882260679748
15310719,7.550882260679748
15605267,7.550882260679748
12990558,7.550882260679748
12168670,7.550882260679748
5858866,7.550882260679748
14009341,7.550882260679748
2356769,7.550882260679748
4685970,7.550882260679748
8390904,7.550882260679748
20246349,7.550882260679748
3464316,7.550882260679748
13264054,7.550882260679748
8341890,7.550882260679748
8201104,7.550882260679748
8365732,7.550882260679748
16724489,7.550882260679748
5525977,7.550882260679748
2771257,7.550882260679748
3605524,7.550882260679748
3176180,7.550882260679748
11593592,7.550882260679748
14108953,7.550882260679748
13977669,7.550882260679748
9906810,7.550882260679748
11084142,7.550882260679748
9685114,7.550882260679748
8412352,7.550882260679748
18035508,7.550882260679748
191733,7.550882260679748
16394912,7.550882260679748
8626843,7.550882260679748
15133237,7.550882260679748
15330008,7.550882260679748
14691598,7.550882260679748
13845194,7.550882260679748
9919519,7.550882260679748
486751,7.550882260679748
808841,7.550882260679748
10807685,7.550882260679748
18659049,7.550882260679748
685435,7.550882260679748
18359326,7.550882260679748
13624713,7.550882260679748
2739866,7.550882260679748
2603870,7.550882260679748
3192057,7.550882260679748
13642174,7.550882260679748
17111619,7.550882260679748
4059549,7.550882260679748
14698794,7.550882260679748
17616822,7.550882260679748
4077090,7.550882260679748
14577594,7.550882260679748
10205130,7.550882260679748
3114129,7.550882260679748
8794495,7.550882260679748
15113234,7.550882260679748
5047724,7.550882260679748
19274728,7.550882260679748
12856149,7.550882260679748
10786240,7.550882260679748
14713931,7.550882260679748
15805615,7.550882260679748
19636811,7.550882260679748
18993351,7.550882260679748
9536092,7.550882260679748
8521666,7.550882260679748
162934,7.550882260679748
20698073,7.550882260679748
20727192,7.550882260679748
19039235,7.550882260679748
17335905,7.550882260679748
14301315,7.550882260679748
8867364,7.550882260679748
3953554,7.550882260679748
16456629,7.550882260679748
8901901,7.550882260679748
953746,7.550882260679748
18110796,7.550882260679748
17678919,7.550882260679748
19018332,7.550882260679748
15819154,7.550882260679748
14964172,7.550882260679748
970715,7.550882260679748
16776935,7.550882260679748
8884181,7.550882260679748
8302218,7.550882260679748
17926693,7.550882260679748
17303084,7.550882260679748
15419836,7.550882260679748
10833987,7.550882260679748
11887649,7.550882260679748
19604867,7.550882260679748
8275971,7.550882260679748
3447361,7.550882260679748
19154786,7.550882260679748
16769114,7.550882260679748
9429904,7.550882260679748
17584714,7.550882260679748
19052102,7.550882260679748
9388808,7.550882260679748
2800717,7.550882260679748
7897016,7.550882260679748
16613242,7.550882260679748
6223959,7.550882260679748
19530066,7.550882260679748
17965318,7.550882260679748
15151751,7.550882260679748
9136581,7.550882260679748
1257025,7.550882260679748
13641011,7.550882260679748
7562838,7.550882260679748
11386137,7.550882260679748
1566146,7.550882260679748
4248788,7.550882260679748
7940010,7.550882260679748
4264352,7.550882260679748
402053,7.550882260679748
11373821,7.550882260679748
15321291,7.550882260679748
13748757,7.550882260679748
20567804,7.550882260679748
6363926,7.550882260679748
1776732,7.550882260679748
4652263,7.550882260679748
16738608,7.550882260679748
16750384,7.550882260679748
15596539,7.550882260679748
9493335,7.550882260679748
18564012,7.550882260679748
7603251,7.550882260679748
10299474,7.550882260679748
8761013,7.550882260679748
20439522,7.550882260679748
14570483,7.550882260679748
10351249,7.550882260679748
4537500,7.550882260679748
3455410,7.550882260679748
12227784,7.550882260679748
15371873,7.550882260679748
7771351,7.550882260679748
19504080,7.550882260679748
11758214,7.550882260679748
10858952,7.550882260679748
5850173,7.550882260679748
6958227,7.550882260679748
20776122,7.550882260679748
12794288,7.550882260679748
9995719,7.550882260679748
13125344,7.550882260679748
16068067,7.550882260679748
19504228,7.550882260679748
2309905,7.550882260679748
13779358,7.550882260679748
11551218,7.550882260679748
4815765,7.550882260679748
6782456,7.550882260679748
18934917,7.550882260679748
2838331,7.550882260679748
11214050,7.550882260679748
5557097,7.550882260679748
9549534,7.550882260679748
5707033,7.550882260679748
18946874,7.550882260679748
20799935,7.550882260679748
10575738,7.550882260679748
1870946,7.550882260679748
15286148,7.550882260679748
8115938,7.550882260679748
4017226,7.550882260679748
644720,7.550882260679748
13414718,7.550882260679748
17527694,7.550882260679748
2415563,7.550882260679748
11255694,7.550882260679748
16018915,7.550882260679748
18178387,7.550882260679748
14341253,7.550882260679748
14127576,7.550882260679748
17722015,7.550882260679748
2844034,7.550882260679748
7798558,7.550882260679748
19120544,7.550882260679748
20232925,7.550882260679748
12306135,7.550882260679748
2165878,7.550882260679748
641817,7.550882260679748
15973942,7.550882260679748
16309474,7.550882260679748
7159258,7.550882260679748
2254412,7.550882260679748
3928458,7.550882260679748
28150,7.550882260679748
12755553,7.550882260679748
7509273,7.550882260679748
7788565,7.550882260679748
4350229,7.550882260679748
3678829,7.550882260679748
8187354,7.550882260679748
11491676,7.550882260679748
17250485,7.550882260679748
16971534,7.550882260679748
18962382,7.550882260679748
18462008,7.550882260679748
4112178,7.550882260679748
3544655,7.550882260679748
4257529,7.550882260679748
7243355,7.550882260679748
20712373,7.550882260679748
16110083,7.550882260679748
633276,7.550882260679748
20583443,7.550882260679748
15160009,7.550882260679748
11018780,7.550882260679748
17236477,7.550882260679748
16911368,7.550882260679748
6689909,7.550882260679748
13550201,7.550882260679748
9682862,7.550882260679748
16246568,7.550882260679748
17938599,7.550882260679748
19635460,7.550882260679748
4773949,7.550882260679748
16233350,7.550882260679748
19379952,7.550882260679748
15701850,7.550882260679748
17993284,7.550882260679748
20981168,7.550882260679748
10688178,7.550882260679748
6812924,7.550882260679748
17680767,7.550882260679748
12231056,7.550882260679748
16081492,7.550882260679748
5628758,7.550882260679748
16987503,7.550882260679748
14696542,7.550882260679748
14984250,7.550882260679748
16547724,7.550882260679748
13811836,7.550882260679748
17239330,7.550882260679748
7843696,7.550882260679748
17133241,7.550882260679748
10675218,7.550882260679748
15372508,7.550882260679748
14742751,7.550882260679748
19435280,7.550882260679748
18091600,7.550882260679748
6246681,7.550882260679748
6925567,7.550882260679748
15434787,7.550882260679748
14882827,7.550882260679748
10496738,7.550882260679748
6544569,7.550882260679748
13191929,7.550882260679748
5021230,7.550882260679748
15883590,7.550882260679748
14708,7.550882260679748
6128434,7.550882260679748
20827546,7.550882260679748
16779171,7.550882260679748
7281613,7.550882260679748
15937364,7.550882260679748
20600983,7.550882260679748
13297765,7.550882260679748
3417627,7.550882260679748
13898959,7.550882260679748
4257889,7.550882260679748
9261548,7.550882260679748
5765547,7.550882260679748
17480877,7.550882260679748
522020,7.550882260679748
4016268,7.550882260679748
17698990,7.550882260679748
11418974,7.550882260679748
20171412,7.550882260679748
1276760,7.550882260679748
14368568,7.550882260679748
20449125,7.550882260679748
15360606,7.550882260679748
16377190,7.550882260679748
16172498,7.550882260679748
18161481,7.550882260679748
14759888,7.550882260679748
7515961,7.550882260679748
14758548,7.550882260679748
14605243,7.550882260679748
1870185,7.550882260679748
7198666,7.550882260679748
15782857,7.550882260679748
12524258,7.550882260679748
14314,7.550882260679748
8255329,7.550882260679748
20983193,7.550882260679748
7501694,7.550882260679748
254259,7.550882260679748
4105803,7.550882260679748
14577870,7.550882260679748
18449296,7.550882260679748
16468534,7.550882260679748
9548311,7.550882260679748
3662827,7.550882260679748
3281606,7.550882260679748
193853,7.550882260679748
4791600,7.550882260679748
16595351,7.550882260679748
19878899,7.550882260679748
14711340,7.550882260679748
19638171,7.550882260679748
905902,7.550882260679748
13621242,7.550882260679748
6464070,7.550882260679748
9200558,7.550882260679748
10047489,7.550882260679748
10268712,7.550882260679748
16257743,7.550882260679748
1497971,7.550882260679748
12210237,7.550882260679748
13424903,7.550882260679748
1339337,7.550882260679748
1648737,7.550882260679748
15147128,7.550882260679748
17776020,7.550882260679748
2757138,7.550882260679748
19711328,7.550882260679748
5869529,7.550882260679748
8170946,7.550882260679748
8626854,7.550882260679748
13715857,7.550882260679748
4811214,7.550882260679748
17356593,7.550882260679748
15328018,7.550882260679748
16122441,7.550882260679748
6897230,7.550882260679748
9942544,7.550882260679748
12256603,7.550882260679748
11681010,7.550882260679748
20070296,7.550882260679748
12135364,7.550882260679748
20764587,7.550882260679748
14148550,7.550882260679748
4613365,7.550882260679748
18236840,7.550882260679748
1944291,7.550882260679748
19099875,7.550882260679748
13713783,7.550882260679748
7939074,7.550882260679748
8881329,7.550882260679748
20033323,7.550882260679748
13731634,7.550882260679748
15871718,7.550882260679748
518576,7.550882260679748
20990607,7.550882260679748
24261,7.550882260679748
13972090,7.550882260679748
79867,7.550882260679748
17126208,7.550882260679748
239117,7.550882260679748
2496869,7.550882260679748
17795029,7.550882260679748
11989606,7.550882260679748
13940981,7.550882260679748
9096011,7.550882260679748
16933129,7.550882260679748
12569384,7.550882260679748
16677891,7.550882260679748
1709338,7.550882260679748
1487849,7.550882260679748
1736474,7.550882260679748
783533,7.550882260679748
16724393,7.550882260679748
11457547,7.550882260679748
17551632,7.550882260679748
489924,7.550882260679748
17556287,7.550882260679748
2223082,7.550882260679748
4575056,7.550882260679748
1820858,7.550882260679748
13234352,7.550882260679748
17858987,7.550882260679748
12253338,7.550882260679748
6542723,7.550882260679748
9184490,7.550882260679748
7112899,7.550882260679748
3319109,7.550882260679748
1857312,7.550882260679748
15917221,7.550882260679748
7573553,7.550882260679748
18241963,7.550882260679748
18475905,7.550882260679748
8680648,7.550882260679748
13911575,7.550882260679748
20899507,7.550882260679748
15849484,7.550882260679748
8518385,7.550882260679748
2671402,7.550882260679748
2649834,7.550882260679748
16004815,7.550882260679748
21227461,7.550882260679748
14013385,7.550882260679748
4171692,7.550882260679748
1209638,7.550882260679748
12902211,7.550882260679748
7744854,7.550882260679748
20965,7.550882260679748
17684768,7.550882260679748
5430560,7.550882260679748
16130748,7.550882260679748
9461401,7.550882260679748
19656924,7.550882260679748
18444232,7.550882260679748
6245521,7.550882260679748
6492778,7.550882260679748
4541421,7.550882260679748
13583003,7.550882260679748
1316439,7.550882260679748
20773084,7.550882260679748
11317188,7.550882260679748
19261720,7.550882260679748
3999130,7.550882260679748
2058290,7.550882260679748
11484489,7.550882260679748
4582781,7.550882260679748
918122,7.550882260679748
13300059,7.550882260679748
6860656,7.550882260679748
9346869,7.550882260679748
15161725,7.550882260679748
1438369,7.550882260679748
6587037,7.550882260679748
7702325,7.550882260679748
17839487,7.550882260679748
19769496,7.550882260679748
6300353,7.550882260679748
3070876,7.550882260679748
14165555,7.550882260679748
11714338,7.550882260679748
13898236,7.550882260679748
12650830,7.550882260679748
16963514,7.550882260679748
4606473,7.550882260679748
15966568,7.550882260679748
16477217,7.550882260679748
10784550,7.550882260679748
19068598,7.550882260679748
17980372,7.550882260679748
14554716,7.550882260679748
10033715,7.550882260679748
17929652,7.550882260679748
7621698,7.550882260679748
5892693,7.550882260679748
14161103,7.550882260679748
10115375,7.550882260679748
1574848,7.550882260679748
11414235,7.550882260679748
13636327,7.550882260679748
13591642,7.550882260679748
20085540,7.550882260679748
7289478,7.550882260679748
6524331,7.550882260679748
14008337,7.550882260679748
13497305,7.550882260679748
12955652,7.550882260679748
18608130,7.550882260679748
4900356,7.550882260679748
492810,7.550882260679748
9509261,7.550882260679748
3818335,7.550882260679748
4612401,7.550882260679748
14775886,7.550882260679748
14586440,7.550882260679748
20352808,7.550882260679748
16269256,7.550882260679748
18634734,7.550882260679748
18332030,7.550882260679748
15285374,7.550882260679748
2172308,7.550882260679748
13689663,7.550882260679748
14022330,7.550882260679748
2875630,7.550882260679748
6029809,7.550882260679748
12448003,7.550882260679748
36121,7.550882260679748
7773021,7.550882260679748
6145605,7.550882260679748
6244461,7.550882260679748
20599017,7.550882260679748
18016642,7.550882260679748
13562554,7.550882260679748
12784285,7.550882260679748
15997374,7.550882260679748
18263278,7.550882260679748
10391661,7.550882260679748
696395,7.550882260679748
12360207,7.550882260679748
2659183,7.550882260679748
19927772,7.550882260679748
16577736,7.550882260679748
10355311,7.550882260679748
13824,7.550882260679748
4330861,7.550882260679748
17739111,7.550882260679748
7804414,7.550882260679748
2839794,7.550882260679748
15508103,7.550882260679748
14151856,7.550882260679748
16378328,7.550882260679748
18522712,7.550882260679748
15052895,7.550882260679748
2918732,7.550882260679748
20451865,7.550882260679748
9393885,7.550882260679748
15204902,7.550882260679748
17980088,7.550882260679748
14351599,7.550882260679748
13732544,7.550882260679748
9804814,7.550882260679748
4240308,7.550882260679748
19674542,7.550882260679748
16946929,7.550882260679748
16810622,7.550882260679748
20046553,7.550882260679748
14607691,7.550882260679748
5749889,7.550882260679748
14237068,7.550882260679748
15413064,7.550882260679748
18308288,7.550882260679748
7053815,7.550882260679748
18893482,7.550882260679748
17831345,7.550882260679748
10946644,7.550882260679748
16058787,7.550882260679748
17157502,7.550882260679748
5094593,7.550882260679748
3563261,7.550882260679748
16331351,7.550882260679748
9050129,7.550882260679748
15656259,7.550882260679748
8409178,7.550882260679748
8589444,7.550882260679748
18343590,7.550882260679748
285716,7.550882260679748
5534192,7.550882260679748
17510567,7.550882260679748
11656411,7.550882260679748
10383664,7.550882260679748
15585584,7.550882260679748
10263331,7.550882260679748
1401826,7.550882260679748
17867228,7.550882260679748
13096530,7.550882260679748
9809356,7.550882260679748
6749145,7.550882260679748
15532225,7.550882260679748
4417901,7.550882260679748
